baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ahya_s0847.g2	92.8197434654298	1.75831462475454	0.603450462414637	2.91376796318765	0.0035709522082623	0.034849089644092
ahya_s0064.g54	10.5665813764815	-6.27532728875357	1.6662788650669	-3.76607266665512	0.000165835544259294	0.00413448390727174
ahya_s0064.g56	7.39934860304474	-5.60069083831424	1.53041605463294	-3.65958709160139	0.000252621976574419	0.00552569969333995
ahya_s0064.g66	158.044716539321	-3.23534724091571	0.653948823597599	-4.94740127081649	7.5210829398581e-07	7.62941413449642e-05
ahya_s0064.g74	108.92246772082	-2.53016022091991	0.777697108151172	-3.25340057768105	0.00114032621717191	0.0160414592662466
ahya_s0064.g102	15.1310344072933	-6.46632766100099	1.54996137275949	-4.17192826521128	3.02032732641937e-05	0.0012121872685379
ahya_s0064.g50	11.9284470536096	-6.16242143911138	1.58844571073012	-3.87952915071857	0.00010465885864763	0.00295584418918735
ahya_s0064.g64	666.72740049574	-1.07239338981382	0.319517731095906	-3.3562875716964	0.000789963814900179	0.0125497556053898
ahya_s0064.g79	18.7350768870856	-7.1576289414104	1.42849998413904	-5.01059084416044	5.42631752048409e-07	5.99987928239925e-05
ahya_s0064.g99	21.5185005599596	-3.12130831106069	1.12982349527899	-2.76265126730254	0.00573339878556555	0.0478446719788666
ahya_s1157.g1	2720.50735884948	-1.163247565557	0.361523544809422	-3.21762602258784	0.00129256229969975	0.0174476762617507
ahya_s0348.g3	1224.21018322281	-1.34530503297027	0.391882539876908	-3.43292924811817	0.000597097889696048	0.0102517257241758
ahya_s0348.g5	572.491758491325	-1.06408118953699	0.385502829872971	-2.76024222672403	0.0057758518894303	0.0480906282502364
ahya_s0139.g25	7668.78911483623	2.84284933865634	0.524473239032415	5.42038969214336	5.94692580630535e-08	1.13370963172963e-05
ahya_s0139.g29	324518.010878178	1.16546202077537	0.366633124582796	3.17882357766115	0.00147874065066429	0.0191395651155357
ahya_s0139.g33	96.9914600132506	-2.69880367672552	0.870701426098516	-3.09957420055972	0.00193799028271453	0.0228813225370791
ahya_s0139.g44	2757.16354473074	1.72424268984354	0.414830896102416	4.15649534796908	3.23166749221289e-05	0.00127619969735621
ahya_s0139.g45	1491.92526096213	-0.633198114544857	0.226926019989575	-2.79032838355843	0.0052654606450644	0.0454312901697051
ahya_s0139.g46	192.700863224476	-1.80223914278593	0.472339309412137	-3.8155603543329	0.000135874239076703	0.00359847056639784
ahya_s0139.g51	293.995723667565	1.4541737775816	0.437017140622238	3.3274982658829	0.0008762953455302	0.0135135252936226
ahya_s0139.g71	9509.42795348421	1.13211169962479	0.345578109765824	3.27599366867292	0.00105290921221093	0.0151391640564581
ahya_s0139.g75	579.440622638781	1.44570246230758	0.453306531516787	3.18923810223996	0.00142648330571896	0.0186437658526413
ahya_s0063.g2	12.7561477671181	-6.31507562257609	1.68431301943209	-3.74934798325396	0.000177294929522113	0.00434186054424363
ahya_s0181.g29	3139.6357657843	1.95537107460496	0.619887686716089	3.15439573411067	0.00160830836241381	0.0199922041182794
ahya_s0181.g30	2222.31124911902	1.41983012700116	0.365806732737087	3.8813668528666	0.000103871015676533	0.00294865679161854
ahya_s0181.g46	7562.67793682263	1.87107668597908	0.652323468373634	2.86832649244405	0.00412649462606034	0.0384386277003784
ahya_s0370.g5	2505.08259492396	-1.1986615538566	0.318497769314852	-3.76348492623712	0.00016756183146486	0.00417281795159224
ahya_s0370.g10	1828.32649653727	-2.12502021918657	0.753364745830399	-2.82070568200568	0.00479181439367656	0.0426594941633508
ahya_s0362.g10	56.420716903067	-3.78057498325856	0.995634479800133	-3.79715152494265	0.000146368326668369	0.00380351254517547
ahya_s2674.g1	41.169033184007	-3.21999302638986	1.12607277096732	-2.85948928826671	0.00424323748348037	0.0391631693279152
ahya_s0063.g42	74.6352639739691	-2.6897150001217	0.972728922793956	-2.76512287965703	0.00569013566939255	0.0476454601260685
ahya_s0063.g23	251.453782240658	-1.61651053346796	0.456396814189187	-3.54189705802345	0.000397260474919011	0.00772648913136236
ahya_s0063.g36	25629.3492885536	1.94454920883448	0.540719238095242	3.59622715789514	0.000322865886493183	0.00666031363237897
ahya_s0063.g54	358.392899464957	-1.02693977654869	0.329858000442616	-3.11327836575346	0.00185021417862489	0.0221885229642683
ahya_s0063.g78	738.318248051656	1.81293221968111	0.643602182484987	2.81685219382144	0.00484968384493713	0.0429993595292151
ahya_s0063.g88	825.22605515355	1.08663355363683	0.335976560261041	3.23425405865385	0.00121960911648755	0.0167414252029831
ahya_s1797.g1	2318.73501790424	1.42175111939462	0.317647994740502	4.47586996592282	7.61007938910003e-06	0.000419338668256264
ahya_s0767.g2	19.4699806908937	-4.22641473497905	1.2771459909414	-3.30926516228869	0.000935412007983485	0.0140527861036323
ahya_s0450.g1	35.2682238860366	-3.65928266005881	1.27731583119304	-2.86482212988855	0.00417243535734373	0.0386788720370388
ahya_s0450.g2	262.340333084889	-2.71877445553121	0.879433049045448	-3.09150816936231	0.00199142502516835	0.0232884045513342
ahya_s0061.g42	63.3556688829564	-4.37744750421634	1.52742303877258	-2.86590380863576	0.00415820573268618	0.0386039301312436
ahya_s0061.g18	464.029150816302	-2.06268137948676	0.73956157555665	-2.78905969112069	0.00528613212074903	0.0455563233508356
ahya_s0061.g27	977.265180322588	-1.60046534158471	0.314478231187548	-5.0892722702648	3.59440223981297e-07	4.49076899046464e-05
ahya_s0061.g30	1908.24436409712	6.51164325013025	1.17166637559407	5.55759163680758	2.73522391808223e-08	6.64582860611233e-06
ahya_s0193.g6	285.078518832594	-2.63969758212052	0.703988182912945	-3.74963336912566	0.000177093293136205	0.00434173069225503
ahya_s0193.g14	412.772810173557	1.68175762572704	0.49018162997219	3.43088668137656	0.000601611859027804	0.0102972481815332
ahya_s0193.g25	26.9141007334302	-3.84434303288193	1.32688640556735	-2.89726612372531	0.00376430289607246	0.0360518814394744
ahya_s0193.g27	3508.90389469554	-1.85276052527442	0.632128317767477	-2.93098801809405	0.00337885813554356	0.0336531351863393
ahya_s0193.g29	3414.65309788807	-1.86614419931325	0.341260217328205	-5.46839070174564	4.54139967363602e-08	9.38584227876515e-06
ahya_s0057.g1	105.235094731094	-3.05521609364797	0.986675575349226	-3.09647483932761	0.00195836480964283	0.0230357869151285
ahya_s0255.g4	4.84321050270333	-14.8252585370362	4.43116379986912	-3.34568054953736	0.000820809011629476	0.0128733123994143
ahya_s0255.g21	996.162525046144	-2.29097463127146	0.612353569578368	-3.7412611685254	0.000183099125871663	0.00443159481010386
ahya_s0255.g23	36495.8932210753	1.72387595225622	0.479346949605766	3.59630107936225	0.000322774196852977	0.00666031363237897
ahya_s0255.g31	2641.00628917541	-1.75375267021749	0.34825866965465	-5.03577605679306	4.75916701538891e-07	5.481469759287e-05
ahya_s1412.g1	62.0560760652985	-3.95615364565309	0.974754670971726	-4.05861470939065	4.93646833721371e-05	0.00170304307034546
ahya_s0057.g122	235.384531233844	-3.016550783436	0.726098889172966	-4.1544627438721	3.26052735040238e-05	0.00128069807862874
ahya_s0057.g117	3765.35759144069	-2.0173994639931	0.481517275823341	-4.18967203314475	2.79357923160722e-05	0.00114614491888241
ahya_s0587.g2	32.2468469487261	-4.79588744394287	1.17902811479238	-4.06766164756589	4.74872656798021e-05	0.00166713643833026
ahya_s0057.g6	21349.3774766669	-1.62546418153898	0.373067672929527	-4.35702232995683	1.31843821642613e-05	0.000628360834440677
ahya_s0057.g7	18.4945615214453	-6.46514541557054	1.56366553900241	-4.13460887530666	3.555596615712e-05	0.00135566316482509
ahya_s0057.g49	432.163199230787	1.37824035555362	0.500911726888089	2.75146354451697	0.00593296230540915	0.0488282576932706
ahya_s0057.g101	2534.1478745082	-0.737472306025415	0.208157195827443	-3.54286241748165	0.00039580914180928	0.0077050381707486
ahya_s0057.g14	1000.23898687346	-1.7530489366012	0.454720531771542	-3.85522274477362	0.000115624304385859	0.00320014501525518
ahya_s0057.g17	526.183510288858	-2.7535370493799	0.682047151534197	-4.03716523584344	5.41009648375989e-05	0.00181819661538427
ahya_s0057.g18	343.177163697786	0.871139931098215	0.224492570324175	3.88048446253815	0.000104248604905766	0.00295483477668004
ahya_s0057.g22	1140.98761494743	-0.73560598352497	0.206837377393601	-3.55644609690225	0.00037590556481867	0.00742212112535719
ahya_s0057.g25	1241.22905243118	0.953547728445271	0.278668473370944	3.42179980717078	0.000622080987839054	0.0105496157707614
ahya_s0057.g43	3163.81659435869	-2.65019824212099	0.611012073793476	-4.33739095476003	1.44184027145163e-05	0.000667047191692079
ahya_s0057.g52	3462.30326871965	-1.3483007145852	0.425138523159263	-3.17143858092603	0.00151685940312641	0.0193958175069433
ahya_s0057.g67	99.352621558496	-2.86960849193618	0.906541280000949	-3.16544712882041	0.00154844799972416	0.0196343916662271
ahya_s0057.g72	480.318773082613	-1.80390074390386	0.62556202752939	-2.88364808687034	0.00393097772310242	0.0372289684662471
ahya_s0057.g80	169.121956548587	-2.3201988248461	0.540201998266492	-4.29505783446121	1.7464780087452e-05	0.000779464878446226
ahya_s0057.g81	175.40036620135	-1.25901458912876	0.270720369154102	-4.65060901424854	3.30956245749575e-06	0.000217820429122206
ahya_s0057.g85	26.5881841341551	-3.89219463278206	1.25138840862128	-3.11030101123464	0.00186896776039175	0.0223770184370889
ahya_s0057.g97	819.096853177673	-1.4809995099611	0.490142402233733	-3.02156986053791	0.00251467605515347	0.0274638035377785
ahya_s0057.g112	1742.37665221365	0.943618296735074	0.315496474932373	2.99089965089891	0.00278156883991869	0.0295728910220971
ahya_s0948.g2	1645.46444118841	0.784304834448701	0.246499931411144	3.18176491960372	0.00146380580111143	0.018996831857851
ahya_s0244.g11	1190.36440414439	-0.884866084688794	0.238587672759101	-3.70876698890572	0.00020827097660468	0.00483547521674923
ahya_s1040.g2	11.9323057270215	-4.72768230537769	1.18672514369551	-3.98380562718634	6.78203510866527e-05	0.0021425417770432
ahya_s0137.g14	1995.72140483345	0.564479771685759	0.15031638249148	3.75527778362918	0.000173149329024427	0.00426870040361892
ahya_s0137.g39	879.280294314036	1.15915040244003	0.32937010408526	3.51929452024576	0.000432696070406786	0.00814352417104312
ahya_s0039.g43	4559.74813792602	0.989697641742682	0.281480342536567	3.51604532246905	0.000438026203560125	0.00821475479105944
ahya_s0039.g77	126.059180505632	2.63470426345117	0.718015902722208	3.66942327246825	0.000243098286119975	0.00536440375491815
ahya_s0039.g83	422.084318585118	-2.80060649703728	0.885882180554205	-3.16137581104208	0.00157025761212873	0.0197861406465041
ahya_s0039.g16	2533.3724891135	1.82301871974862	0.459953107984925	3.96348820803787	7.38625136219465e-05	0.00230380201161597
ahya_s0039.g35	149.703949537868	-1.3697756091417	0.431617268542913	-3.17358852152948	0.00150566980317367	0.019324655848742
ahya_s0039.g49	588.456467952566	-1.6710135397355	0.475418221719687	-3.51482855177721	0.000440037976862243	0.00822524470292741
ahya_s0039.g60	509.026997071986	-1.6469341815484	0.591879503827999	-2.7825497772719	0.00539335912027802	0.0461031092330221
ahya_s0039.g70	1519.19822701035	2.07128862503734	0.618320223508816	3.34986394797712	0.000808512620748639	0.012761918697527
ahya_s0039.g71	3156.67018827105	-0.785885027931225	0.228424190365474	-3.44046323059666	0.000580719336335985	0.0100485347447058
ahya_s0039.g73	875.565105976304	-1.28117218960763	0.443792195784248	-2.88687408606546	0.00389089906145441	0.0369428524810996
ahya_s0039.g124	1161.48160564808	2.13630817978425	0.449045382863073	4.75744381595316	1.96059800358592e-06	0.000152128646495786
ahya_s0103.g49	4334.58402195387	-2.611452810093	0.778933682499454	-3.35259967409977	0.000800564093303928	0.0126545206285369
ahya_s0103.g9	2156.10404641693	-2.7022311140323	0.665269094067659	-4.06186179115887	4.86828976900446e-05	0.00169422686700215
ahya_s0103.g10	823.028400058639	-1.25953201998816	0.35635049877221	-3.53453137943633	0.00040849892811439	0.00788422041834106
ahya_s0103.g15	1264.81957162549	1.63863597809904	0.43848740815661	3.73701946194493	0.000186214515398135	0.00447391536986895
ahya_s0103.g28	404.156018429398	2.3844593817959	0.828864411296007	2.87677857717111	0.00401757397964757	0.0377740778001387
ahya_s0103.g59	888.274406627074	1.18504572729318	0.24977669209852	4.74442077576141	2.09103794579132e-06	0.000159452459080101
ahya_s0103.g60	544.148809509068	2.33958690915109	0.493675665342029	4.73911734646709	2.14651176130571e-06	0.000162561510580529
ahya_s0103.g67	9.88572711811872	-4.14324498774729	1.29503435459504	-3.19933210501037	0.00137746392235892	0.0182511906405304
ahya_s0235.g3	2203.88899057149	-1.83162470316895	0.540781803897038	-3.38699395943004	0.000706629436234933	0.0114984572133181
ahya_s0235.g5	91156.5302419509	2.84819185445685	0.635539036396718	4.4815372327168	7.41073006170732e-06	0.00041176101654421
ahya_s0235.g8	128.146923182731	1.31759826270393	0.470563396253183	2.80004410286731	0.00510956251574161	0.0445029009346633
ahya_s0235.g16	3911.7202088744	1.27405729855166	0.393590425620779	3.23701293430142	0.00120787936952814	0.0166113460060605
ahya_s0235.g18	17.0535197123739	-3.60024951591882	1.11679631574672	-3.2237297573028	0.00126532748049273	0.0171981880169738
ahya_s0278.g5	775.230662005027	1.2776958681301	0.415410036368758	3.07574626578327	0.0020997644863399	0.0240868318395183
ahya_s0127.g1	18316.4278753377	1.87292001173792	0.478269039511691	3.91603858290755	9.00158483930237e-05	0.00264708839277038
ahya_s0127.g10	27.8460862060565	-4.67553902749215	1.56139806703332	-2.99445677960633	0.00274934004363386	0.0293394359215302
ahya_s0127.g27	418.957310409062	-1.28655542865294	0.304240449848719	-4.22874548500263	2.34998008491289e-05	0.000991745412171062
ahya_s0127.g36	1166.6252284627	1.32353082615793	0.478265062722516	2.76735837366784	0.00565125940297055	0.0474740391916045
ahya_s0125.g62	9046.90483967485	0.716829703580664	0.239963357098582	2.98724652066847	0.00281502626641527	0.029799660533991
ahya_s0125.g8	2289.89047073638	-1.46008381757751	0.398875114947654	-3.66050365856773	0.000251719959527879	0.00551142097524704
ahya_s0125.g10	1517.02205248816	-0.969048899842967	0.32925963921656	-2.94311474722113	0.0032492795833845	0.0327100746514184
ahya_s0125.g16	7593.39250039056	2.19546334172851	0.45174794783376	4.85992986189817	1.17427347509237e-06	0.000103457703697979
ahya_s0125.g50	2197.87732675313	0.820860791446439	0.255798909619727	3.2090081723442	0.00133193706201632	0.0178295739645453
ahya_s0125.g51	809.149791371041	1.10320334428786	0.237980615554821	4.63568573312528	3.5575612026767e-06	0.000229364164536421
ahya_s0115.g49	683.392981283959	-5.24654072692086	1.89552412560478	-2.76785753135531	0.00564261161225367	0.0474631849347195
ahya_s0115.g16	959.844652897587	0.978186076312833	0.252273827031862	3.87747745305854	0.00010554510531215	0.00297327956544317
ahya_s0115.g24	489.391829460677	-2.24189916941407	0.430113214907034	-5.2123466373816	1.86466705910897e-07	2.69928312104871e-05
ahya_s0115.g25	483.83103758189	-3.97569314561855	0.827678260925066	-4.80342825625874	1.55971791211671e-06	0.000129667676347929
ahya_s0115.g40	10.0276360303738	-5.96057621971273	1.88721255187878	-3.15840217032193	0.00158636543511588	0.0198840947935208
ahya_s0115.g44	143.171925971975	-0.669065692671292	0.243054474899923	-2.75273966030363	0.00590988721542289	0.048765390254426
ahya_s0115.g48	39249.1985666773	1.78792646074603	0.348725008069476	5.12703826617971	2.94335709794618e-07	3.7842673758129e-05
ahya_s0115.g52	38.0625951677518	-4.62154605507331	1.1432931799996	-4.04231052535007	5.29270767511308e-05	0.00179137537648486
ahya_s0557.g2	38.5054319539924	-4.05816360860921	1.31004868921535	-3.0977196817317	0.00195015797172367	0.0229636812495725
ahya_s0144.g22	28.641574708494	-7.3714101606764	1.41292158873475	-5.21714029953876	1.81706627099123e-07	2.66109957064238e-05
ahya_s0144.g27	6.59790253639924	-5.70009797214721	1.57454995241028	-3.6201442599021	0.000294438810203278	0.00623083239122994
ahya_s0144.g28	1095.58055409073	1.3090196965593	0.456501400423625	2.86750422965746	0.00413723274176825	0.0384927325985296
ahya_s0144.g32	17.4934888574256	-5.96092600170513	1.52207480900034	-3.9163160486311	8.99123621180584e-05	0.00264708839277038
ahya_s0082.g15	17197.4730379141	-0.732161600259353	0.214086116012769	-3.41993966678196	0.000626350256562247	0.0105976354809622
ahya_s0082.g25	423.138005203157	-1.77353244942218	0.573640647583926	-3.09171335206456	0.0019900491625032	0.0232846281373522
ahya_s0082.g38	570.052140034871	-0.907304954686228	0.289625995821008	-3.13267789417271	0.00173219422224264	0.0210964433421729
ahya_s0082.g42	1912.44565307486	1.69876055882282	0.320658704892454	5.29772163644384	1.17256537070004e-07	1.87899352229425e-05
ahya_s0082.g66	2630.5707037545	1.73006784717643	0.4136919213411	4.18201989917502	2.88930674501403e-05	0.00117452443675074
ahya_s0082.g71	133.137580279072	-2.59161361875357	0.832782259366183	-3.11199426933759	0.00185828106348829	0.0222731856032413
ahya_s0082.g73	485.539702728463	-1.47363965989308	0.422859051262026	-3.48494292718813	0.000492242022442469	0.00885715222481103
ahya_s0273.g5	7.33826213130426	-5.58094768422939	1.83802020269487	-3.0363908275038	0.00239428796045806	0.0265134120969301
ahya_s0273.g13	14.870387127126	-6.52485459312883	1.63350827818003	-3.99438110004468	6.48634614241848e-05	0.00209706226013805
ahya_s0273.g15	14.0211527364524	-6.51017010159238	1.8481863845955	-3.52246405224829	0.000427555021293521	0.00809758220694908
ahya_s0164.g10	7125.32194555937	3.19613277477915	0.723760753402918	4.41600730593893	1.0054068748444e-05	0.000512294185030165
ahya_s1430.g1	230.815368889209	-1.77438272866545	0.625560174305143	-2.83647009759915	0.00456152496230461	0.0411225287470054
ahya_s0350.g4	17.4746783989269	-3.54549210216505	1.14177716295324	-3.10523998657894	0.00190124697116789	0.0225801157467276
ahya_s0350.g5	83.9703430177718	-3.4970956046714	1.10542079460162	-3.16358767787765	0.0015583740364686	0.0197150362943173
ahya_s0161.g48	67.6091544667527	-3.47760582101522	1.25354575241547	-2.77421531229649	0.0055335041643875	0.0468633176464613
ahya_s1274.g1	511.73415652409	2.60353273688023	0.591282832545438	4.40319352021803	1.06668935479117e-05	0.000531278567384052
ahya_s0412.g1	24.8473560366093	-3.43196674554357	0.960818050734083	-3.5719215963121	0.000354371511618053	0.00711122650446608
ahya_s0161.g4	3095.03246151941	-1.2512860967684	0.179847502262444	-6.95748387399038	3.4640358553015e-12	4.03177310021776e-09
ahya_s0161.g5	1298.23106486045	0.87487244891413	0.306287966152968	2.85637225615713	0.00428512400029936	0.0394123565709293
ahya_s0161.g6	2140.1419303064	-1.07065004508596	0.296877756105828	-3.60636667135245	0.0003105142880917	0.00647192551070673
ahya_s0161.g8	4021.91810062238	-1.10498925508226	0.389994648453011	-2.83334466117783	0.00460636900685656	0.0414086358608236
ahya_s0161.g27	2474.37531183909	-1.32156947342197	0.234758770578556	-5.62947859270605	1.80755204022805e-08	4.93484022439543e-06
ahya_s0161.g33	142.791088634236	-2.69992989660624	0.85929017947827	-3.142046727737	0.00167771258384436	0.0206230884264226
ahya_s0161.g39	3432.53261863973	-2.24983969709579	0.59454306118311	-3.78414928032079	0.000154235232811292	0.00393367863137964
ahya_s0161.g41	3435.17751944848	-0.953573313348525	0.342407860961863	-2.78490485197924	0.00535434322810324	0.0459468892271173
ahya_s0779.g2	170.091901588178	-4.0593571206076	1.1797125490322	-3.44097138234037	0.000579629833930227	0.010037536529
ahya_s0208.g9	41.4823670732062	-5.73432198921324	1.29962416140989	-4.41229253770751	1.02281785870551e-05	0.000517587966302371
ahya_s1047.g1	76.600889497463	-3.23536067975843	1.13901155898968	-2.84049854825727	0.00450430779835876	0.040752393176409
ahya_s0025.g117	13.4773710621565	-5.54753356634322	1.73487844646219	-3.19764971295592	0.00138552469642711	0.0183157503036138
ahya_s0025.g119	11.0586279170852	-6.67309989533022	1.81958101468317	-3.66738267847456	0.000245045923097394	0.00539377249884476
ahya_s0025.g6	3191.27921424384	1.31708597441644	0.421167004512881	3.1272297219479	0.00176461986543295	0.0213589511243483
ahya_s0025.g10	1983.39292657477	-1.17074443177514	0.371113388544662	-3.15468120502542	0.00160673566483365	0.0199922041182794
ahya_s0025.g34	786.052406101262	-1.00623319372784	0.358802083885808	-2.80442405136108	0.00504065615741316	0.0441461664415978
ahya_s0025.g41	4246.17876369289	0.67499095527087	0.229248421151007	2.94436468474629	0.00323618424605491	0.0326184951765079
ahya_s0025.g42	7486.27492150903	1.6288469426315	0.505101635458757	3.22479047440046	0.00126064895541419	0.0171556867692488
ahya_s0025.g63	1872.34787650644	1.6685227589419	0.339388775248115	4.91625793375785	8.82141550551529e-07	8.44488235882966e-05
ahya_s0025.g66	33.812595697949	-5.25478380213277	1.80769518579618	-2.90689704958104	0.00365033312958355	0.0353739994862448
ahya_s0025.g83	18817.3921878963	1.05405136360079	0.367401510751569	2.86893584472364	0.00411855327892872	0.038380820568997
ahya_s0025.g89	1807.78512073301	0.676927190636709	0.233449075664474	2.89967817910586	0.00373545968770803	0.0359000241347133
ahya_s0025.g97	1831.71335396364	-1.25124060836033	0.417980788497729	-2.99353616910824	0.00275764820658181	0.0293892204531808
ahya_s0025.g98	2288.31430782971	0.949070367996509	0.258643328346273	3.66941754911957	0.000243103728382708	0.00536440375491815
ahya_s0025.g113	25.5209074572199	-4.29102415392408	1.06215693438856	-4.03991539761895	5.34704858536186e-05	0.00180250964049836
ahya_s0102.g2	165.393543806865	-1.70741016395445	0.453230536811685	-3.76720018903728	0.000165088617183634	0.00412050753995358
ahya_s0102.g19	4887.85595277827	1.26160310721047	0.338531777827197	3.72669034295048	0.000194010570716873	0.00459844561718427
ahya_s0102.g28	117.810457857975	-1.72753289940231	0.619451110882105	-2.78881233571812	0.00529017094167918	0.0455733697718322
ahya_s0102.g33	2573.98620264985	-0.803288366989156	0.194455830313282	-4.1309554241444	3.61258635000172e-05	0.00136561939391347
ahya_s1166.g1	240.88304506503	1.20181212643737	0.292461105984987	4.10930582509344	3.96850237892281e-05	0.00146509952600165
ahya_s0154.g1	18087.2612681931	7.86598719611615	1.33668691037818	5.88468932780279	3.98802386290149e-09	1.46160833012628e-06
ahya_s0154.g3	1025.37263377338	0.731870098862028	0.255752318543051	2.86163622301173	0.00421460342712021	0.0389525666356913
ahya_s0154.g18	457.98182625471	1.35516733770331	0.466892558726159	2.90252502931438	0.00370167578746244	0.0357093996769667
ahya_s0154.g30	3994.31972476661	-0.611325471195139	0.210784042308642	-2.90024550482812	0.00372870489010011	0.035850686930293
ahya_s0154.g32	375.470722282433	1.18760167862539	0.362818082550367	3.27327036810664	0.00106310733936606	0.0152263961805318
ahya_s0154.g33	794.605523514817	1.15317799870443	0.286263988296176	4.02837257165343	5.61642889652567e-05	0.00187615874044968
ahya_s0092.g2	1708.21905884573	1.15920032250223	0.267379722740688	4.33540849926926	1.45489684797358e-05	0.000671682440419366
ahya_s0092.g20	13.8454263825678	-6.43738632749201	1.53989721074464	-4.18040001798505	2.90996738339515e-05	0.00117706186033534
ahya_s0300.g7	1215.87377142104	-1.13302398215371	0.34695367005591	-3.26563480931368	0.00109219003871415	0.0155522797914519
ahya_s0300.g15	2272.98831059946	2.22956328733701	0.456798076145046	4.88085086993463	1.05629098966765e-06	9.46490880695376e-05
ahya_s0300.g17	89.5742827667376	-4.031789952632	1.07969935603459	-3.7341783433488	0.00018832901153125	0.00450238676865088
ahya_s1511.g1	1944.60118053496	1.04003234595568	0.278354599591533	3.73635768003066	0.000186705041990156	0.00447808600712615
ahya_s1360.g1	7.2123702466528	-4.56899971773335	1.63287470654001	-2.79813245892875	0.00513990293940285	0.044731921921273
ahya_s0353.g3	2857.34180733224	2.50698921489522	0.511362994092076	4.90256284451394	9.45943380467904e-07	8.91353584223651e-05
ahya_s0353.g5	640.768179916871	-1.76079234177892	0.514645783665378	-3.42136746800551	0.000623070841485394	0.0105583054318835
ahya_s0042.g67	2204.7263173865	0.958880073902259	0.292690770533198	3.27608578895555	0.00105256583110706	0.0151391640564581
ahya_s0042.g21	487.721424747468	-1.77539576425423	0.592432330873873	-2.99679080923118	0.00272837867816051	0.0291616075828137
ahya_s0042.g23	8444.42407853289	1.61808154920925	0.368267613395097	4.39376553993437	1.11403964106505e-05	0.000550898247981269
ahya_s0042.g28	925.873376124248	-0.823260889525615	0.296874111057231	-2.77309761566547	0.00555254620450846	0.0469043440455573
ahya_s0042.g31	690.282264943994	-0.745451716208626	0.194940094504866	-3.82400407726292	0.000131301741696174	0.00350254127366608
ahya_s0042.g35	2389.12440728454	-0.947898286267299	0.253875957603889	-3.73370639431033	0.000188682436867441	0.00450596480441316
ahya_s0042.g42	2347.62592776279	1.54475378498905	0.4803775556434	3.2157076591975	0.00130123313386162	0.0175460180013511
ahya_s0042.g46	2677.91596631417	1.37693283514057	0.298986850613718	4.60532907154344	4.11814125048125e-06	0.000261691309233168
ahya_s0042.g47	2830.90647232308	2.13526702564195	0.436808172630837	4.8883403732616	1.01689602839141e-06	9.35722111089487e-05
ahya_s0042.g62	118.789487195956	-3.07315162672437	1.08475272991651	-2.83304345955496	0.00461071169813429	0.0414308323821787
ahya_s0042.g83	753.618913345411	1.22756490739071	0.431260486592931	2.84645810491193	0.0044208545974827	0.0402315961188199
ahya_s0042.g87	130831.449028001	1.15793509504059	0.406025635666495	2.851876811029	0.00434619402839969	0.0397648881853665
ahya_s0042.g92	673.49565026462	-1.12367045519731	0.377839305180833	-2.97393743792623	0.00294005012076779	0.0306572171960633
ahya_s0042.g93	2137.04403464167	1.40951635886935	0.502602277402515	2.80443687233936	0.00504045569403527	0.0441461664415978
ahya_s0122.g6	1257.60223434492	-0.997447782117873	0.268407697154261	-3.71616683386174	0.000202268051582673	0.00474836060796097
ahya_s0122.g8	3010.58162348691	0.875599632325103	0.316969034876016	2.76241378804588	0.00573757120454638	0.047861429504843
ahya_s0122.g19	1324.94483063719	0.668689553913057	0.236638594294374	2.82578400157846	0.00471650566005095	0.0421417398651986
ahya_s0122.g23	3237.21404330013	-1.27085827282941	0.322863495905732	-3.93620923066652	8.27788085023485e-05	0.0024838135294721
ahya_s0122.g25	300.150216215928	-1.79601132198617	0.631408885195053	-2.84445050441657	0.00444880971403316	0.0404266996265239
ahya_s0122.g51	1198.3679493115	1.58297978343853	0.447441421068595	3.53784810458093	0.000403402050357381	0.00782529205403783
ahya_s0122.g58	3304.28586950627	1.0916377402717	0.243812198527075	4.47737129998633	7.55677551910447e-06	0.000417776334573691
ahya_s0122.g65	543.700142832188	0.837196255700905	0.300561474352006	2.78544100672201	0.00534549659077683	0.0459069171294908
ahya_s0203.g1	258.784398115856	-2.90566674452767	0.715454458087701	-4.06128819477073	4.88026822049547e-05	0.00169422686700215
ahya_s0203.g10	1837.28711670873	-0.696573052696358	0.249341285857233	-2.7936530859763	0.00521163548073905	0.0451183482921098
ahya_s0203.g18	1612.45524689315	1.54674251952488	0.417830905384926	3.70183847003838	0.000214042876462938	0.00489994220507392
ahya_s0203.g24	811.032849791679	-1.1550849626179	0.331692579967537	-3.48239614745362	0.000496947936016756	0.00891382629562867
ahya_s0203.g38	189.324283036872	1.23729746261803	0.394274655255957	3.13816129473196	0.0017001129506096	0.0208289738447539
ahya_s0203.g42	7370.46011685374	1.34352324454103	0.423909824533847	3.16936095080703	0.00152774538717683	0.0194499490454971
ahya_s0203.g43	8556.73682080964	2.53132785961613	0.90338589563789	2.80204491993838	0.00507798025722805	0.0443638651905164
ahya_s1653.g1	41.2932314518372	-5.7251175356593	2.00578236080318	-2.85430645295273	0.00431309037528497	0.0395602159100173
ahya_s1625.g1	95.5773231950648	-3.74070889559621	0.901780990486688	-4.14813456377847	3.351953691417e-05	0.00130732105700169
ahya_s0222.g6	93.8762091702784	1.84315928763213	0.617814552645221	2.98335362891746	0.0028510836953725	0.0300886317239688
